x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.2.25,2015-02-25 00:00:00,ON,2015,2,25,-23.2,,-29.5,,-16.9,,0.2,,,M,,M,16,,31,,41,,0,,41.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.2.26,2015-02-26 00:00:00,ON,2015,2,26,-23.9,,-30.1,,-17.7,,0,,,M,,M,16,,0,,0,,0,,41.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.2.27,2015-02-27 00:00:00,ON,2015,2,27,-16.7,,-25.4,,-8,,0,,,M,,M,16,,21,,32,,0,,34.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.2.28,2015-02-28 00:00:00,ON,2015,2,28,-12.2,,-20.8,,-3.6,,0,,,M,,M,16,,22,,41,,0,,30.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.1,2015-03-01 00:00:00,ON,2015,3,1,-12,,-18.4,,-5.6,,0,,,M,,M,16,,20,,41,,0,,30,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.2,2015-03-02 00:00:00,ON,2015,3,2,-14.4,,-20.1,,-8.7,,0,,,M,,M,,,30,,46,,0,,32.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.3,2015-03-03 00:00:00,ON,2015,3,3,-14.6,,-24.4,,-4.8,,1.4,,,M,,M,16,,18,,43,,0,,32.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.4,2015-03-04 00:00:00,ON,2015,3,4,-14.1,,-20.2,,-7.9,,0,,,M,,M,,,27,,50,,0,,32.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.5,2015-03-05 00:00:00,ON,2015,3,5,-21.6,,-27.9,,-15.3,,0.2,,,M,,M,17,,0,,0,,0,,39.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.6,2015-03-06 00:00:00,ON,2015,3,6,-15.9,,-25.3,,-6.4,,0,,,M,,M,17,,21,,59,,0,,33.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.7,2015-03-07 00:00:00,ON,2015,3,7,-8.8,,-14.6,,-2.9,,0.2,,,M,,M,15,,0,,0,,0,,26.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.8,2015-03-08 00:00:00,ON,2015,3,8,-10.3,,-13.9,,-6.7,,0.4,,,M,,M,17,,0,,0,,0,,28.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.9,2015-03-09 00:00:00,ON,2015,3,9,-4.8,,-11.5,,1.9,,0,,,M,,M,16,,26,,35,,0,,22.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.10,2015-03-10 00:00:00,ON,2015,3,10,0.4,,-7.6,,8.4,,0.6,,,M,,M,17,,21,,57,,0,,17.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.11,2015-03-11 00:00:00,ON,2015,3,11,-3.5,,-10.7,,3.8,,1.3,,,M,,M,10,,32,,63,,0,,21.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.12,2015-03-12 00:00:00,ON,2015,3,12,-12.4,,-17.5,,-7.2,,0,,,M,,M,10,,31,,41,,0,,30.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.13,2015-03-13 00:00:00,ON,2015,3,13,-5.5,,-9.1,,-1.8,,5.1,,,M,,M,14,,0,,0,,0,,23.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.14,2015-03-14 00:00:00,ON,2015,3,14,-2.8,,-4,,-1.6,,5.6,,,M,,M,,,35,,33,,0,,20.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.15,2015-03-15 00:00:00,ON,2015,3,15,-1.2,,-4.2,,1.8,,0.7,,,M,,M,20,,34,,37,,0,,19.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.16,2015-03-16 00:00:00,ON,2015,3,16,1.9,,-2,,5.7,,0.2,,,M,,M,,,35,,52,,0,,16.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.17,2015-03-17 00:00:00,ON,2015,3,17,-7.8,,-13.8,,-1.7,,0.2,,,M,,M,16,,35,,59,,0,,25.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.18,2015-03-18 00:00:00,ON,2015,3,18,-14.6,,-23.4,,-5.8,,0.3,,,M,,M,15,,32,,35,,0,,32.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.19,2015-03-19 00:00:00,ON,2015,3,19,-9.7,,-22.4,,3,,0,,,M,,M,15,,21,,41,,0,,27.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.20,2015-03-20 00:00:00,ON,2015,3,20,-1.1,,-5.9,,3.7,,0,,,M,,M,15,,35,,44,,0,,19.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.21,2015-03-21 00:00:00,ON,2015,3,21,-12.8,,-19.9,,-5.7,,0.2,,,M,,M,15,,34,,41,,0,,30.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.22,2015-03-22 00:00:00,ON,2015,3,22,-16.8,,-22,,-11.5,,0,,,M,,M,14,,32,,48,,0,,34.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.23,2015-03-23 00:00:00,ON,2015,3,23,-14.9,,-22.6,,-7.1,,0,,,M,,M,14,,0,,0,,0,,32.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.24,2015-03-24 00:00:00,ON,2015,3,24,-11.1,,-23.2,,1,,0,,,M,,M,14,,0,,0,,0,,29.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.25,2015-03-25 00:00:00,ON,2015,3,25,-4.7,,-14.3,,5,,1.2,,,M,,M,14,,15,,59,,0,,22.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.26,2015-03-26 00:00:00,ON,2015,3,26,-6.6,,-13.4,,0.3,,0.8,,,M,,M,14,,26,,44,,0,,24.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.27,2015-03-27 00:00:00,ON,2015,3,27,-14.5,,-19.7,,-9.2,,0,,,M,,M,15,,35,,43,,0,,32.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.28,2015-03-28 00:00:00,ON,2015,3,28,-13.3,,-23.9,,-2.7,,0.2,,,M,,M,14,,0,,0,,0,,31.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.29,2015-03-29 00:00:00,ON,2015,3,29,-6.3,,-15.2,,2.6,,0,,,M,,M,14,,20,,63,,0,,24.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.30,2015-03-30 00:00:00,ON,2015,3,30,-7.4,,-14.5,,-0.2,,0.2,,,M,,M,15,,31,,59,,0,,25.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.3.31,2015-03-31 00:00:00,ON,2015,3,31,-12.4,,-20.9,,-3.8,,0.2,,,M,,M,14,,0,,0,,0,,30.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.1,2015-04-01 00:00:00,ON,2015,4,1,-8.2,,-18.9,,2.6,,0,,,M,,M,14,,23,,39,,0,,26.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.2,2015-04-02 00:00:00,ON,2015,4,2,3.9,,-1,,8.8,,14,,,M,,M,,,21,,46,,0,,14.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.3,2015-04-03 00:00:00,ON,2015,4,3,-2.3,,-8.6,,4,,0,,,M,,M,9,,33,,50,,0,,20.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.4,2015-04-04 00:00:00,ON,2015,4,4,-9.3,,-15.7,,-2.8,,0.2,,,M,,M,9,,32,,39,,0,,27.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.5,2015-04-05 00:00:00,ON,2015,4,5,-9.4,,-15.9,,-2.8,,0,,,M,,M,29,,26,,39,,0,,27.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.6,2015-04-06 00:00:00,ON,2015,4,6,-9.1,,-17.6,,-0.5,,0,,,M,,M,8,,0,,0,,0,,27.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.7,2015-04-07 00:00:00,ON,2015,4,7,-6.1,,-14.1,,1.9,,0,,,M,,M,8,,0,,0,,0,,24.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.8,2015-04-08 00:00:00,ON,2015,4,8,-3.6,,-11.9,,4.7,,0,,,M,,M,7,,0,,0,,0,,21.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.9,2015-04-09 00:00:00,ON,2015,4,9,-1.2,,-4.4,,2,,7.1,,,M,,M,6,,14,,32,,0,,19.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.10,2015-04-10 00:00:00,ON,2015,4,10,1.6,,-1.6,,4.8,,21,,,M,,M,,,31,,67,,0,,16.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.11,2015-04-11 00:00:00,ON,2015,4,11,4.5,,-1.5,,10.5,,0,,,M,,M,6,,32,,56,,0,,13.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.12,2015-04-12 00:00:00,ON,2015,4,12,4.4,,-2.8,,11.6,,0,,,M,,M,5,,19,,35,,0,,13.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.13,2015-04-13 00:00:00,ON,2015,4,13,7.2,,1.7,,12.6,,3.5,,,M,,M,6,,23,,70,,0,,10.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.14,2015-04-14 00:00:00,ON,2015,4,14,7.1,,1,,13.1,,0,,,M,,M,4,,27,,52,,0,,10.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.15,2015-04-15 00:00:00,ON,2015,4,15,3.3,,-2.9,,9.5,,0,,,M,,M,5,,0,,0,,0,,14.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.16,2015-04-16 00:00:00,ON,2015,4,16,6.7,,-2.6,,16,,0,,,M,,M,5,,21,,43,,0,,11.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.17,2015-04-17 00:00:00,ON,2015,4,17,6.8,,0.8,,12.8,,0,,,M,,M,4,,33,,33,,0,,11.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.18,2015-04-18 00:00:00,ON,2015,4,18,2.4,,-2,,6.7,,0,,,M,,M,4,,33,,63,,0,,15.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.19,2015-04-19 00:00:00,ON,2015,4,19,4,,-3.4,,11.3,,0,,,M,,M,4,,11,,35,,0,,14,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.20,2015-04-20 00:00:00,ON,2015,4,20,5.8,,2.8,,8.7,,8.9,,,M,,M,4,,13,,59,,0,,12.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.21,2015-04-21 00:00:00,ON,2015,4,21,4.8,,0.8,,8.8,,0.7,,,M,,M,,,21,,63,,0,,13.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.22,2015-04-22 00:00:00,ON,2015,4,22,2.7,,-1,,6.4,,7,,,M,,M,4,,32,,43,,0,,15.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.23,2015-04-23 00:00:00,ON,2015,4,23,-3,,-5.1,,-0.8,,0.9,,,M,,M,4,,32,,46,,0,,21,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.24,2015-04-24 00:00:00,ON,2015,4,24,-1.4,,-5.8,,3.1,,0,,,M,,M,,,31,,35,,0,,19.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.25,2015-04-25 00:00:00,ON,2015,4,25,3.1,,-1.3,,7.4,,0,,,M,,M,4,,34,,32,,0,,14.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.26,2015-04-26 00:00:00,ON,2015,4,26,3.1,,0.7,,5.5,,1.7,,,M,,M,4,,34,,35,,0,,14.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.27,2015-04-27 00:00:00,ON,2015,4,27,4.9,,1.8,,8,,0,,,M,,M,3,,34,,35,,0,,13.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.28,2015-04-28 00:00:00,ON,2015,4,28,9.9,,0.9,,18.9,,0,,,M,,M,3,,32,,32,,0,,8.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.29,2015-04-29 00:00:00,ON,2015,4,29,10.4,,1.2,,19.6,,0,,,M,,M,,,34,,32,,0,,7.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.4.30,2015-04-30 00:00:00,ON,2015,4,30,10.3,,3.4,,17.2,,0,,,M,,M,,,3,,35,,0,,7.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.1,2015-05-01 00:00:00,ON,2015,5,1,9.7,,0.5,,18.9,,0,,,M,,M,,,0,,0,,0,,8.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.2,2015-05-02 00:00:00,ON,2015,5,2,13.5,,4.7,,22.3,,0,,,M,,M,,,25,,43,,0,,4.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.3,2015-05-03 00:00:00,ON,2015,5,3,15.6,,5.2,,25.9,,0.4,,,M,,M,,,27,,50,,0,,2.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.4,2015-05-04 00:00:00,ON,2015,5,4,9.5,,2.3,,16.6,,4.9,,,M,,M,,,33,,65,,0,,8.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.5,2015-05-05 00:00:00,ON,2015,5,5,9.8,,0.7,,18.8,,0,,,M,,M,,,29,,52,,0,,8.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.6,2015-05-06 00:00:00,ON,2015,5,6,14.2,,4.1,,24.3,,0,,,M,,M,,,27,,33,,0,,3.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.7,2015-05-07 00:00:00,ON,2015,5,7,15.8,,4.9,,26.7,,0,,,M,,M,,,20,,41,,0,,2.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.8,2015-05-08 00:00:00,ON,2015,5,8,21.6,,15.3,,27.9,,0,,,M,,M,,,20,,65,,3.6,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.9,2015-05-09 00:00:00,ON,2015,5,9,12.8,,7.8,,17.8,,0.2,,,M,,M,,,32,,39,,0,,5.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.10,2015-05-10 00:00:00,ON,2015,5,10,7.9,,4.1,,11.6,,0,,,M,,M,,,5,,37,,0,,10.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.11,2015-05-11 00:00:00,ON,2015,5,11,5.8,,3.1,,8.5,,11.3,,,M,,M,,,10,,39,,0,,12.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.12,2015-05-12 00:00:00,ON,2015,5,12,6.2,,3.5,,8.8,,1.1,,,M,,M,,,2,,43,,0,,11.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.13,2015-05-13 00:00:00,ON,2015,5,13,6.7,,-0.1,,13.5,,0,,,M,,M,,,32,,35,,0,,11.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.14,2015-05-14 00:00:00,ON,2015,5,14,9.1,,-1.4,,19.6,,0.9,,,M,,M,,,22,,43,,0,,8.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.15,2015-05-15 00:00:00,ON,2015,5,15,11.8,,6.7,,16.8,,0,,,M,,M,,,0,,0,,0,,6.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.16,2015-05-16 00:00:00,ON,2015,5,16,14.3,,9.3,,19.3,,0,,,M,,M,,,26,,32,,0,,3.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.17,2015-05-17 00:00:00,ON,2015,5,17,15.1,,5.2,,24.9,,0.8,,,M,,M,,,16,,35,,0,,2.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.18,2015-05-18 00:00:00,ON,2015,5,18,18.8,,11,,26.5,,6.6,,,M,,M,,,20,,54,,0.8,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.19,2015-05-19 00:00:00,ON,2015,5,19,5,,-1,,11,,2,,,M,,M,,,35,,44,,0,,13,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.20,2015-05-20 00:00:00,ON,2015,5,20,8.8,,-0.2,,17.7,,0.4,,,M,,M,,,30,,48,,0,,9.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.21,2015-05-21 00:00:00,ON,2015,5,21,5.5,,0,,10.9,,0.2,,,M,,M,,,34,,48,,0,,12.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.22,2015-05-22 00:00:00,ON,2015,5,22,1.5,,-2.9,,5.8,,0,,,M,,M,,,30,,37,,0,,16.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.23,2015-05-23 00:00:00,ON,2015,5,23,9.9,,-4.4,,24.2,,1.8,,,M,,M,,,33,,82,,0,,8.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.24,2015-05-24 00:00:00,ON,2015,5,24,16.6,,6.3,,26.9,,0,,,M,,M,,,29,,48,,0,,1.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.25,2015-05-25 00:00:00,ON,2015,5,25,15,,12.7,,17.2,,13.7,,,M,,M,,,14,,32,,0,,3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.26,2015-05-26 00:00:00,ON,2015,5,26,19.7,,14,,25.4,,2.1,,,M,,M,,,22,,50,,1.7,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.27,2015-05-27 00:00:00,ON,2015,5,27,16.1,,9,,23.2,,1.6,,,M,,M,,,21,,57,,0,,1.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.28,2015-05-28 00:00:00,ON,2015,5,28,11.3,,5.5,,17.1,,0,,,M,,M,,,33,,39,,0,,6.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.29,2015-05-29 00:00:00,ON,2015,5,29,15.9,,7.9,,23.8,,1.4,,,M,,M,,,19,,52,,0,,2.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.30,2015-05-30 00:00:00,ON,2015,5,30,10.7,,3.8,,17.6,,7.6,,,M,,M,,,33,,46,,0,,7.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.5.31,2015-05-31 00:00:00,ON,2015,5,31,6.9,,0.8,,13,,0.2,,,M,,M,,,0,,0,,0,,11.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.1,2015-06-01 00:00:00,ON,2015,6,1,10.1,,2,,18.2,,1,,,M,,M,,,0,,0,,0,,7.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.2,2015-06-02 00:00:00,ON,2015,6,2,11.3,,0.9,,21.6,,0.9,,,M,,M,,,0,,0,,0,,6.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.3,2015-06-03 00:00:00,ON,2015,6,3,,M,6,E,,M,,M,,M,,M,,,20,,46,,,M,,M,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.4,2015-06-04 00:00:00,ON,2015,6,4,16.6,,10.2,,23,,0,,,M,,M,,,21,,32,,0,,1.4,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.5,2015-06-05 00:00:00,ON,2015,6,5,8.8,,2.4,,15.2,,0.2,,,M,,M,,,34,,43,,0,,9.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.6,2015-06-06 00:00:00,ON,2015,6,6,8.9,,-0.5,,18.3,,0,,,M,,M,,,0,,0,,0,,9.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.7,2015-06-07 00:00:00,ON,2015,6,7,10.2,,5,,15.4,,10,,,M,,M,,,17,,41,,0,,7.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.8,2015-06-08 00:00:00,ON,2015,6,8,13,,10,,16,,0,,,M,,M,,,28,,33,,0,,5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.9,2015-06-09 00:00:00,ON,2015,6,9,16,,10.4,,21.6,,0,,,M,,M,,,0,,0,,0,,2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.10,2015-06-10 00:00:00,ON,2015,6,10,15.1,,11,,19.1,,29.2,,,M,,M,,,14,,37,,0,,2.9,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.11,2015-06-11 00:00:00,ON,2015,6,11,18.2,,12.2,,24.1,,0,,,M,,M,,,31,,41,,0.2,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.12,2015-06-12 00:00:00,ON,2015,6,12,16.7,,9.5,,23.8,,0,,,M,,M,,,0,,0,,0,,1.3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.13,2015-06-13 00:00:00,ON,2015,6,13,16.4,,9.7,,23.1,,0,,,M,,M,,,0,,0,,0,,1.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.14,2015-06-14 00:00:00,ON,2015,6,14,15.5,,10.4,,20.6,,0.9,,,M,,M,,,0,,0,,0,,2.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.15,2015-06-15 00:00:00,ON,2015,6,15,20.4,,15.7,,25,,0,,,M,,M,,,27,,33,,2.4,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.16,2015-06-16 00:00:00,ON,2015,6,16,14.2,,8.2,,20.2,,0,,,M,,M,,,34,,37,,0,,3.8,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.17,2015-06-17 00:00:00,ON,2015,6,17,14.8,,7.3,,22.3,,0.7,,,M,,M,,,21,,37,,0,,3.2,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.18,2015-06-18 00:00:00,ON,2015,6,18,13.3,,5.3,,21.3,,8.7,,,M,,M,,,33,,57,,0,,4.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.19,2015-06-19 00:00:00,ON,2015,6,19,11.4,,3.6,,19.2,,0,,,M,,M,,,0,,0,,0,,6.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.20,2015-06-20 00:00:00,ON,2015,6,20,12.4,,7.3,,17.5,,2.6,,,M,,M,,,0,,0,,0,,5.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.21,2015-06-21 00:00:00,ON,2015,6,21,15,,11.2,,18.8,,0.7,,,M,,M,,,0,,0,,0,,3,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.22,2015-06-22 00:00:00,ON,2015,6,22,16.5,,8.2,,24.7,,1.1,,,M,,M,,,0,,0,,0,,1.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.23,2015-06-23 00:00:00,ON,2015,6,23,13.4,,7.1,,19.6,,2,,,M,,M,,,33,,52,,0,,4.6,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.24,2015-06-24 00:00:00,ON,2015,6,24,13.9,,6.7,,21.1,,0,,,M,,M,,,30,,33,,0,,4.1,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.25,2015-06-25 00:00:00,ON,2015,6,25,13.5,,4.7,,22.3,,0,,,M,,M,,,0,,0,,0,,4.5,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.26,2015-06-26 00:00:00,ON,2015,6,26,15.3,,5.5,,25,,0.9,,,M,,M,,,0,,0,,0,,2.7,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.27,2015-06-27 00:00:00,ON,2015,6,27,18.1,,9.6,,26.6,,0,,,M,,M,,,0,,0,,0.1,,0,,,,,
-79.8488888888889,47.695,EARLTON CLIMATE,6072230,6072230.2015.6.28,2015-06-28 00:00:00,ON,2015,6,28,16.5,,10.2,,22.7,,0,,,M,,M,,,0,,0,,0,,1.5,,,,,
