x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.11.26,2006-11-26 00:00:00,ON,2006,11,26,12.5,,9,,16,,0,,,,,,0,,,,,,0,,5.5,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.11.27,2006-11-27 00:00:00,ON,2006,11,27,13.1,,9.7,,16.5,,0,,,,,,0,,,,,,0,,4.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.11.28,2006-11-28 00:00:00,ON,2006,11,28,8.1,,5.6,,10.5,,0,,,,,,0,,,,,,0,,9.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.11.29,2006-11-29 00:00:00,ON,2006,11,29,11.2,,4,,18.3,,0.7,,,,,,0,,,,,,0,,6.8,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.11.30,2006-11-30 00:00:00,ON,2006,11,30,11,,4,,17.9,,22.5,,,,,,0,,,,,,0,,7,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.1,2006-12-01 00:00:00,ON,2006,12,1,4.3,,1.4,,7.1,,46.1,,,,,,0,,,,,,0,,13.7,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.2,2006-12-02 00:00:00,ON,2006,12,2,0.8,,-1.6,,3.1,,0.6,,,,,,0,,,,,,0,,17.2,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.3,2006-12-03 00:00:00,ON,2006,12,3,-0.3,,-3.3,,2.7,,0,,,,,,0,,,,,,0,,18.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.4,2006-12-04 00:00:00,ON,2006,12,4,-3.1,,-6.9,,0.7,,1.1,,,,,,0,,,,,,0,,21.1,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.5,2006-12-05 00:00:00,ON,2006,12,5,-3.8,,-7.6,,0,,0.6,,,,,,,M,,,,,0,,21.8,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.6,2006-12-06 00:00:00,ON,2006,12,6,2.7,,0,,5.4,,0.8,,,,,,,M,,,,,0,,15.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.7,2006-12-07 00:00:00,ON,2006,12,7,-3.6,,-8.6,,1.4,,0.8,,,,,,,M,,,,,0,,21.6,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.8,2006-12-08 00:00:00,ON,2006,12,8,-5.6,,-10.5,,-0.7,,0.8,,,,,,,M,,,,,0,,23.6,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.9,2006-12-09 00:00:00,ON,2006,12,9,1.7,,-0.8,,4.1,,0.8,,,,,,0,,,,,,0,,16.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.10,2006-12-10 00:00:00,ON,2006,12,10,6,,3.6,,8.4,,0,,,,,,0,,,,,,0,,12,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.11,2006-12-11 00:00:00,ON,2006,12,11,5.2,,3.5,,6.9,,2.2,,,,,,0,,,,,,0,,12.8,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.12,2006-12-12 00:00:00,ON,2006,12,12,7.7,,3.9,,11.4,,0,,,,,,0,,,,,,0,,10.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.13,2006-12-13 00:00:00,ON,2006,12,13,6.5,E,3.3,E,9.6,E,3,E,,,,,0,,,,,,0,E,11.5,E,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.14,2006-12-14 00:00:00,ON,2006,12,14,9.3,,5.5,,13,,0,,,,,,0,,,,,,0,,8.7,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.15,2006-12-15 00:00:00,ON,2006,12,15,7.7,,4.2,,11.2,,0,,,,,,0,,,,,,0,,10.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.16,2006-12-16 00:00:00,ON,2006,12,16,4,,-0.2,,8.2,,0,,,,,,0,,,,,,0,,14,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.17,2006-12-17 00:00:00,ON,2006,12,17,10.2,,7.6,,12.8,,0,,,,,,0,,,,,,0,,7.8,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.18,2006-12-18 00:00:00,ON,2006,12,18,5.2,,2.5,,7.8,,0,,,,,,0,,,,,,0,,12.8,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.19,2006-12-19 00:00:00,ON,2006,12,19,1.1,,-2.3,,4.5,,0,,,,,,0,,,,,,0,,16.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.20,2006-12-20 00:00:00,ON,2006,12,20,4.1,,-0.3,,8.5,,0.6,,,,,,0,,,,,,0,,13.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.21,2006-12-21 00:00:00,ON,2006,12,21,4.3,,2,,6.5,,0,,,,,,0,,,,,,0,,13.7,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.22,2006-12-22 00:00:00,ON,2006,12,22,6.9,,3,,10.8,,13.6,,,,,,0,,,,,,0,,11.1,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.23,2006-12-23 00:00:00,ON,2006,12,23,7.5,,4.6,,10.3,,0.8,,,,,,0,,,,,,0,,10.5,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.24,2006-12-24 00:00:00,ON,2006,12,24,3.9,,1.3,,6.5,,0,,,,,,0,,,,,,0,,14.1,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.25,2006-12-25 00:00:00,ON,2006,12,25,2.9,,0.7,,5.1,,4.2,,,,,,0,,,,,,0,,15.1,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.26,2006-12-26 00:00:00,ON,2006,12,26,2.7,,0.8,,4.5,,12.7,,,,,,0,,,,,,0,,15.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.27,2006-12-27 00:00:00,ON,2006,12,27,1.7,,0,,3.4,,0,,,,,,0,,,,,,0,,16.3,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.28,2006-12-28 00:00:00,ON,2006,12,28,4.4,,2.7,,6.1,,0,,,,,,0,,,,,,0,,13.6,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.29,2006-12-29 00:00:00,ON,2006,12,29,1.1,,-0.9,,3.1,,0,,,,,,0,,,,,,0,,16.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.30,2006-12-30 00:00:00,ON,2006,12,30,1.1,,-0.3,,2.4,,0,,,,,,0,,,,,,0,,16.9,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2006.12.31,2006-12-31 00:00:00,ON,2006,12,31,4.5,,-0.4,,9.3,,6.2,,,,,,0,,,,,,0,,13.5,,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.1,2007-01-01 00:00:00,ON,2007,1,1,7.1,,3.2,,11,,0,,,M,,M,,,21,,48,,0,,10.9,,57,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.2,2007-01-02 00:00:00,ON,2007,1,2,3.2,,-0.2,,6.6,,0,,,M,,M,,,34,,41,,0,,14.8,,49,,83,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.3,2007-01-03 00:00:00,ON,2007,1,3,5.2,,2.7,,7.6,,0,,,M,,M,,,24,,59,,0,,12.8,,50,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.4,2007-01-04 00:00:00,ON,2007,1,4,8.9,,6.5,,11.3,,3.6,,,M,,M,,,24,,54,,0,,9.1,,50,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.5,2007-01-05 00:00:00,ON,2007,1,5,9.8,,7.1,,12.4,,12,,,M,,M,,,24,,44,,0,,8.2,,83,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.6,2007-01-06 00:00:00,ON,2007,1,6,8.1,,3.9,,12.2,,3.3,,,M,,M,,,28,,52,,0,,9.9,,67,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.7,2007-01-07 00:00:00,ON,2007,1,7,2.5,,-0.5,,5.5,,2,,,M,,M,,,29,,33,,0,,15.5,,57,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.8,2007-01-08 00:00:00,ON,2007,1,8,2.4,,-0.4,,5.2,,3.3,,,M,,M,,,26,,56,,0,,15.6,,59,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.9,2007-01-09 00:00:00,ON,2007,1,9,-1,,-4,,2,,0,,,M,,M,,,30,,50,,0,,19,,54,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.10,2007-01-10 00:00:00,ON,2007,1,10,-5,,-7.6,,-2.3,,0.6,,,M,,M,,,31,,44,,0,,23,,58,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.11,2007-01-11 00:00:00,ON,2007,1,11,0.2,,-7.6,,7.9,,0,,,M,,M,,,22,,54,,0,,17.8,,34,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.12,2007-01-12 00:00:00,ON,2007,1,12,6,,2.4,,9.5,,5.5,,,M,,M,,,25,,63,,0,,12,,74,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.13,2007-01-13 00:00:00,ON,2007,1,13,3.9,,-1.6,,9.3,,10.4,,,M,,M,,,2,,37,,0,,14.1,,74,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.14,2007-01-14 00:00:00,ON,2007,1,14,-0.4,,-1.3,,0.5,,3.2,,,M,,M,,,0,,0,,0,,18.4,,83,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.15,2007-01-15 00:00:00,ON,2007,1,15,-1.1,,-3.3,,1.1,,17.7,,0,,,M,,,0,,0,,0,,19.1,,82,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.16,2007-01-16 00:00:00,ON,2007,1,16,-6.6,,-10,,-3.2,,0,,,M,,M,1,,0,,0,,0,,24.6,,50,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.17,2007-01-17 00:00:00,ON,2007,1,17,-6,,-8.8,,-3.1,,0,,,M,,M,1,,0,,0,,0,,24,,62,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.18,2007-01-18 00:00:00,ON,2007,1,18,-2.2,,-6.3,,2,,3.3,,,M,,M,1,,24,,32,,0,,20.2,,64,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.19,2007-01-19 00:00:00,ON,2007,1,19,-2.3,,-5.8,,1.3,,1,,0,,,M,1,,29,,54,,0,,20.3,,62,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.20,2007-01-20 00:00:00,ON,2007,1,20,-7.4,,-10.2,,-4.6,,0,,,M,,M,2,,32,,50,,0,,25.4,,47,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.21,2007-01-21 00:00:00,ON,2007,1,21,-8.4,,-12.2,,-4.6,,0.7,,,M,,M,1,,0,,0,,0,,26.4,,51,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.22,2007-01-22 00:00:00,ON,2007,1,22,-4.5,,-6.1,,-2.9,,2.3,,,M,,M,4,,0,,0,,0,,22.5,,78,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.23,2007-01-23 00:00:00,ON,2007,1,23,-2.8,,-5.8,,0.2,,0.7,,0,,,M,3,,25,,41,,0,,20.8,,68,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.24,2007-01-24 00:00:00,ON,2007,1,24,-4.7,,-7.9,,-1.5,,1.7,,0,,,M,7,,32,,32,,0,,22.7,,61,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.25,2007-01-25 00:00:00,ON,2007,1,25,-12.2,,-17.1,,-7.2,,0.7,,,M,,M,10,,1,,44,,0,,30.2,,52,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.26,2007-01-26 00:00:00,ON,2007,1,26,-11.3,,-17.1,,-5.4,,1.6,,0,,,M,6,,0,,0,,0,,29.3,,63,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.27,2007-01-27 00:00:00,ON,2007,1,27,-2.2,,-5.4,,1,,0,,,M,,M,8,,0,,0,,0,,20.2,,75,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.28,2007-01-28 00:00:00,ON,2007,1,28,-4.6,,-8,,-1.1,,2.1,,0,,,M,8,,1,,35,,0,,22.6,,73,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.29,2007-01-29 00:00:00,ON,2007,1,29,-8.9,,-13.3,,-4.5,,0.6,,,M,,M,11,,27,,39,,0,,26.9,,45,,81,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.30,2007-01-30 00:00:00,ON,2007,1,30,-6.5,,-9.4,,-3.5,,0.6,,,M,,M,11,,31,,35,,0,,24.5,,64,,87,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.1.31,2007-01-31 00:00:00,ON,2007,1,31,-7.3,,-10.2,,-4.4,,0,,,M,,M,11,,29,,54,,0,,25.3,,56,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.1,2007-02-01 00:00:00,ON,2007,2,1,-4.1,,-6.8,,-1.3,,2.2,,0,,,M,8,,24,,41,,0,,22.1,,59,,89,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.2,2007-02-02 00:00:00,ON,2007,2,2,-6.6,,-10.9,,-2.2,,0,,,M,,M,9,,28,,50,,0,,24.6,,53,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.3,2007-02-03 00:00:00,ON,2007,2,3,-10.3,,-13.5,,-7.1,,1.7,,,M,,M,14,,25,,61,,0,,28.3,,51,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.4,2007-02-04 00:00:00,ON,2007,2,4,-15.3,,-17.4,,-13.2,,0,,,M,,M,12,,15,,54,,0,,33.3,,42,,65,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.5,2007-02-05 00:00:00,ON,2007,2,5,-14.1,,-17.7,,-10.4,,0.7,,,M,,M,7,,26,,56,,0,,32.1,,53,,62,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.6,2007-02-06 00:00:00,ON,2007,2,6,-13.5,,-16.3,,-10.7,,0,,,M,,M,6,,23,,43,,0,,31.5,,47,,68,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.7,2007-02-07 00:00:00,ON,2007,2,7,-11.4,,-14.8,,-7.9,,0,,,M,,M,6,,20,,57,,0,,29.4,,51,,70,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.8,2007-02-08 00:00:00,ON,2007,2,8,-7.7,,-11.4,,-4,,0,,,M,,M,6,,21,,50,,0,,25.7,,57,,76,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.9,2007-02-09 00:00:00,ON,2007,2,9,-6.1,,-9.7,,-2.5,,0,,,M,,M,6,,31,,50,,0,,24.1,,57,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.10,2007-02-10 00:00:00,ON,2007,2,10,-7.3,,-11,,-3.6,,0,,,M,,M,6,,16,,44,,0,,25.3,,52,,70,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.11,2007-02-11 00:00:00,ON,2007,2,11,-7.4,,-10.1,,-4.6,,0,,,M,,M,6,,24,,52,,0,,25.4,,63,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.12,2007-02-12 00:00:00,ON,2007,2,12,-5.8,,-9.5,,-2,,0,,,M,,M,6,,5,,35,,0,,23.8,,60,,77,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.13,2007-02-13 00:00:00,ON,2007,2,13,-10,,-11.9,,-8,,6.1,,0,,,M,6,,9,,54,,0,,28,,63,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.14,2007-02-14 00:00:00,ON,2007,2,14,-10.5,,-12.6,,-8.3,,7,,0,,,M,6,,5,,57,,0,,28.5,,77,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.15,2007-02-15 00:00:00,ON,2007,2,15,-13.5,,-18.7,,-8.3,,0,,,M,,M,15,,27,,52,,0,,31.5,,56,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.16,2007-02-16 00:00:00,ON,2007,2,16,-8.5,,-12.1,,-4.9,,0,,,M,,M,16,,18,,59,,0,,26.5,,52,,73,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.17,2007-02-17 00:00:00,ON,2007,2,17,-6.5,,-9.3,,-3.6,,2.2,,0,,,M,16,,22,,39,,0,,24.5,,64,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.18,2007-02-18 00:00:00,ON,2007,2,18,-9.8,,-13.3,,-6.2,,2.5,,,M,,M,17,,32,,44,,0,,27.8,,46,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.19,2007-02-19 00:00:00,ON,2007,2,19,-6,,-15.5,,3.6,,0.6,,,M,,M,17,,24,,44,,0,,24,,40,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.20,2007-02-20 00:00:00,ON,2007,2,20,3.2,,-0.1,,6.4,,0,,,M,,M,15,,25,,48,,0,,14.8,,53,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.21,2007-02-21 00:00:00,ON,2007,2,21,-0.3,,-4.3,,3.8,,0,,,M,,M,10,,0,,0,,0,,18.3,,50,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.22,2007-02-22 00:00:00,ON,2007,2,22,-0.9,,-5.7,,3.9,,2.9,,,M,,M,8,,32,,59,,0,,18.9,,64,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.23,2007-02-23 00:00:00,ON,2007,2,23,-6.7,,-8.8,,-4.5,,1.5,,,M,,M,7,,36,,52,,0,,24.7,,43,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.24,2007-02-24 00:00:00,ON,2007,2,24,-6.1,,-9.5,,-2.7,,0,,,M,,M,6,,2,,39,,0,,24.1,,51,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.25,2007-02-25 00:00:00,ON,2007,2,25,-4.2,,-9,,0.6,,4.8,,0,,,M,6,,9,,46,,0,,22.2,,57,,95,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.26,2007-02-26 00:00:00,ON,2007,2,26,-1.1,,-2.1,,-0.1,,3.9,,0,,,M,12,,0,,0,,0,,19.1,,90,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.27,2007-02-27 00:00:00,ON,2007,2,27,-1.1,,-2.1,,0,,1.2,,,M,,M,15,,0,,0,,0,,19.1,,83,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.2.28,2007-02-28 00:00:00,ON,2007,2,28,-2.6,,-7.1,,1.9,,0,,,M,,M,16,,0,,0,,0,,20.6,,37,,92,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.1,2007-03-01 00:00:00,ON,2007,3,1,-3.2,,-6.6,,0.3,,10.4,,0,,,M,13,,10,,41,,0,,21.2,,43,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.2,2007-03-02 00:00:00,ON,2007,3,2,2.6,,0.1,,5,,9.9,,,M,,M,13,,25,,59,,0,,15.4,,54,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.3,2007-03-03 00:00:00,ON,2007,3,3,0.3,E,-0.7,E,1.2,E,0,,,M,,M,9,,,M,,M,0,E,17.7,E,,,,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.4,2007-03-04 00:00:00,ON,2007,3,4,-1.7,,-3.1,,-0.2,,0,,,M,,M,10,,25,,50,,0,,19.7,,51,,78,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.5,2007-03-05 00:00:00,ON,2007,3,5,-7.7,,-14,,-1.4,,0,,,M,,M,9,,30,,65,,0,,25.7,,49,,72,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.6,2007-03-06 00:00:00,ON,2007,3,6,-14.3,,-17.5,,-11,,0,,,M,,M,10,,1,,54,,0,,32.3,,39,,82,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.7,2007-03-07 00:00:00,ON,2007,3,7,-8.9,,-12.6,,-5.1,,0.9,,,M,,M,10,,26,,32,,0,,26.9,,41,,84,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.8,2007-03-08 00:00:00,ON,2007,3,8,-6.2,,-10.1,,-2.2,,0,,,M,,M,10,,30,,32,,0,,24.2,,51,,74,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.9,2007-03-09 00:00:00,ON,2007,3,9,-4.6,,-10.1,,1,,0,,,M,,M,10,,0,,0,,0,,22.6,,43,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.10,2007-03-10 00:00:00,ON,2007,3,10,1.7,,-3.7,,7,,0.6,,,M,,M,9,,23,,43,,0,,16.3,,66,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.11,2007-03-11 00:00:00,ON,2007,3,11,2,,-1,,4.9,,0,,,M,,M,4,,30,,48,,0,,16,,54,,80,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.12,2007-03-12 00:00:00,ON,2007,3,12,2.4,,-1.6,,6.3,,0,,,M,,M,3,,24,,37,,0,,15.6,,48,,79,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.13,2007-03-13 00:00:00,ON,2007,3,13,10.3,,4.7,,15.9,,0,,,M,,M,2,,24,,54,,0,,7.7,,52,,69,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.14,2007-03-14 00:00:00,ON,2007,3,14,9,,4.4,,13.5,,5.6,,,M,,M,,,23,,44,,0,,9,,63,,91,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.15,2007-03-15 00:00:00,ON,2007,3,15,1.4,,-2,,4.8,,0,,,M,,M,1,,1,,43,,0,,16.6,,44,,67,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.16,2007-03-16 00:00:00,ON,2007,3,16,-3.5,,-4.9,,-2,,6.5,,0,,,M,,,8,,52,,0,,21.5,,49,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.17,2007-03-17 00:00:00,ON,2007,3,17,-2.1,,-5.7,,1.6,,2,,0,,,M,10,,6,,50,,0,,20.1,,37,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.18,2007-03-18 00:00:00,ON,2007,3,18,-0.7,,-3.6,,2.3,,0,,,M,,M,8,,34,,41,,0,,18.7,,33,,70,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.19,2007-03-19 00:00:00,ON,2007,3,19,0,,-3.2,,3.2,,0,,,M,,M,5,,21,,56,,0,,18,,50,,85,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.20,2007-03-20 00:00:00,ON,2007,3,20,-2.2,,-6,,1.6,,0,,,M,,M,3,,33,,50,,0,,20.2,,51,,71,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.21,2007-03-21 00:00:00,ON,2007,3,21,1.9,,-6.9,,10.6,,0.7,,,M,,M,2,,21,,54,,0,,16.1,,37,,90,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.22,2007-03-22 00:00:00,ON,2007,3,22,9.5,,2.9,,16.1,,4.3,,,M,,M,,,23,,70,,0,,8.5,,61,,88,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.23,2007-03-23 00:00:00,ON,2007,3,23,6,,1.2,,10.7,,0,,,M,,M,,,0,,0,,0,,12,,31,,86,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.24,2007-03-24 00:00:00,ON,2007,3,24,2.6,,-0.2,,5.4,,6.1,,,M,,M,,,0,,0,,0,,15.4,,80,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.25,2007-03-25 00:00:00,ON,2007,3,25,3.2,,1.7,,4.7,,0,,,M,,M,,,0,,0,,0,,14.8,,86,,93,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.26,2007-03-26 00:00:00,ON,2007,3,26,12.6,,2.6,,22.5,,18.4,,,M,,M,,,23,,44,,0,,5.4,,60,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.27,2007-03-27 00:00:00,ON,2007,3,27,10.7,,5.8,,15.6,,0,,,M,,M,,,0,,0,,0,,7.3,,73,,94,
-79.4,43.18333333333333,VINELAND STATION RCS,6139148,6139148.2007.3.28,2007-03-28 00:00:00,ON,2007,3,28,2.6,,-1.4,,6.5,,0,,,M,,M,,,5,,37,,0,,15.4,,56,,84,
