x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.1,2023-12-01 00:00:00,ON,2023,12,1,5.8,,4.6,,6.9,,0,,,,,,,,,M,,M,0,,12.2,,78,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.2,2023-12-02 00:00:00,ON,2023,12,2,4.7,,3.6,,5.7,,0,,,,,,,,,M,,M,0,,13.3,,88,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.3,2023-12-03 00:00:00,ON,2023,12,3,4.6,,3.2,,6,,0,,,,,,,,25,,45,,0,,13.4,,84,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.4,2023-12-04 00:00:00,ON,2023,12,4,2.2,,0,,4.4,,0,,,,,,,,23,,35,,0,,15.8,,70,,93,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.5,2023-12-05 00:00:00,ON,2023,12,5,0.5,,-1.9,,2.9,,0,,,,,,,,,M,,M,0,,17.5,,76,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.6,2023-12-06 00:00:00,ON,2023,12,6,1.1,,-2.3,,4.4,,0,,,,,,,,,M,,M,0,,16.9,,69,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.7,2023-12-07 00:00:00,ON,2023,12,7,4.4,,1.1,,7.7,,0,,,,,,,,22,,52,,0,,13.6,,62,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.8,2023-12-08 00:00:00,ON,2023,12,8,6.1,,1.1,,11.1,,0,,,,,,,,20,,45,,0,,11.9,,62,,95,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.9,2023-12-09 00:00:00,ON,2023,12,9,10.2,,4.6,,15.7,,0,,,,,,,,20,,54,,0,,7.8,,67,,93,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.10,2023-12-10 00:00:00,ON,2023,12,10,3.5,,1.3,,5.7,,0,,,,,,,,25,,39,,0,,14.5,,66,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.11,2023-12-11 00:00:00,ON,2023,12,11,-0.6,,-2.4,,1.3,,0,,,,,,,,23,,42,,0,,18.6,,56,,83,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.12,2023-12-12 00:00:00,ON,2023,12,12,1.8,,-2.8,,6.4,,0,,,,,,,,26,,58,,0,,16.2,,43,,88,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.13,2023-12-13 00:00:00,ON,2023,12,13,-1,,-5.3,,3.3,,0.5,,,,,,,,27,,37,,0,,19,,38,,85,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.14,2023-12-14 00:00:00,ON,2023,12,14,1.7,,-4.5,,7.8,,0,,,,,,,,25,,32,,0,,16.3,,51,,80,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.15,2023-12-15 00:00:00,ON,2023,12,15,5.6,,-1.3,,12.5,,0,,,,,,,,25,,33,,0,,12.4,,44,,88,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.16,2023-12-16 00:00:00,ON,2023,12,16,6.5,,2,,10.9,,0,,,,,,,,13,,35,,0,,11.5,,51,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.17,2023-12-17 00:00:00,ON,2023,12,17,7.1,,5.3,,8.8,,7.5,,,,,,,,21,,33,,0,,10.9,,53,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.18,2023-12-18 00:00:00,ON,2023,12,18,2,,-1.4,,5.3,,1.5,,,,,,,,29,,65,,0,,16,,61,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.19,2023-12-19 00:00:00,ON,2023,12,19,-0.5,,-2.2,,1.3,,0,,,,,,,,31,,54,,0,,18.5,,52,,74,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.20,2023-12-20 00:00:00,ON,2023,12,20,1.7,,-1.6,,4.9,,0,,,,,,,,21,,35,,0,,16.3,,52,,87,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.21,2023-12-21 00:00:00,ON,2023,12,21,3.5,,0.9,,6.1,,0,,,,,,,,9,,32,,0,,14.5,,64,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.22,2023-12-22 00:00:00,ON,2023,12,22,3.2,,1.5,,4.9,,1.3,,,,,,,,,M,,M,0,,14.8,,87,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.23,2023-12-23 00:00:00,ON,2023,12,23,5.7,,4.1,,7.3,,6.4,,,,,,,,,M,,M,0,,12.3,,92,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.24,2023-12-24 00:00:00,ON,2023,12,24,7.1,,5.8,,8.3,,0,,,,,,,,,M,,M,0,,10.9,,97,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.25,2023-12-25 00:00:00,ON,2023,12,25,8.2,,4,,12.3,,0.2,,,,,,,,,M,,M,0,,9.8,,82,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.26,2023-12-26 00:00:00,ON,2023,12,26,10.3,,7.7,,12.8,,1.7,,,,,,,,,M,,M,0,,7.7,,87,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.27,2023-12-27 00:00:00,ON,2023,12,27,7.8,,6.3,,9.3,,4.8,,,,,,,,32,,32,,0,,10.2,,90,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.28,2023-12-28 00:00:00,ON,2023,12,28,5.7,,3.9,,7.5,,8.9,,,,,,,,21,,39,,0,,12.3,,91,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.29,2023-12-29 00:00:00,ON,2023,12,29,3.6,,2.1,,5,,0.9,,,,,,,,,M,,M,0,,14.4,,89,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.30,2023-12-30 00:00:00,ON,2023,12,30,1.7,,0.2,,3.2,,0,,,,,,,,27,,32,,0,,16.3,,69,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2023.12.31,2023-12-31 00:00:00,ON,2023,12,31,2.4,,1.1,,3.7,,0.7,,,,,,,,,M,,M,0,,15.6,,78,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.1,2024-01-01 00:00:00,ON,2024,1,1,0.6,,-0.9,,2.1,,0,,,,,,,,36,,42,,0,,17.4,,67,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.2,2024-01-02 00:00:00,ON,2024,1,2,-0.5,,-1.1,,0.2,,0,,,,,,,,22,,45,,0,,18.5,,73,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.3,2024-01-03 00:00:00,ON,2024,1,3,0.3,,-0.7,,1.2,,0,,,,,,,,35,,39,,0,,17.7,,71,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.4,2024-01-04 00:00:00,ON,2024,1,4,-3.9,,-7.1,,-0.6,,0,,,,,,,,33,,48,,0,,21.9,,52,,89,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.5,2024-01-05 00:00:00,ON,2024,1,5,-3.7,,-7.1,,-0.3,,0,,,,,,,,24,,33,,0,,21.7,,67,,90,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.6,2024-01-06 00:00:00,ON,2024,1,6,-0.4,,-3,,2.3,,0.2,,,,,,,,7,,32,,0,,18.4,,73,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.7,2024-01-07 00:00:00,ON,2024,1,7,0.3,,-1.8,,2.4,,0.2,,,,,,,,29,,35,,0,,17.7,,78,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.8,2024-01-08 00:00:00,ON,2024,1,8,0.5,,-1,,2,,0,,,,,,,,10,,32,,0,,17.5,,73,,95,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.9,2024-01-09 00:00:00,ON,2024,1,9,4.2,,1.4,,6.9,,23.2,,,,,,,,23,,65,,0,,13.8,,80,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.10,2024-01-10 00:00:00,ON,2024,1,10,2.4,,0.4,,4.3,,0.2,,,,,,,,22,,68,,0,,15.6,,65,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.11,2024-01-11 00:00:00,ON,2024,1,11,1,,-0.6,,2.5,,1.4,,,,,,,,24,,41,,0,,17,,82,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.12,2024-01-12 00:00:00,ON,2024,1,12,0.5,,-3.4,,4.4,,21.7,,,,,,,,12,,65,,0,,17.5,,82,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.13,2024-01-13 00:00:00,ON,2024,1,13,-3,,-8.3,,2.3,,0.2,,,,,,,,22,,87,,0,,21,,67,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.14,2024-01-14 00:00:00,ON,2024,1,14,-13.2,,-18.3,,-8.1,,0,,,,,,,,25,,63,,0,,31.2,,61,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.15,2024-01-15 00:00:00,ON,2024,1,15,-15.2,,-18.6,,-11.7,,0,,,,,,,,23,,41,,0,,33.2,,71,,79,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.16,2024-01-16 00:00:00,ON,2024,1,16,-13.3,,-15.6,,-11,,0,,,,,,,,22,,52,,0,,31.3,,60,,83,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.17,2024-01-17 00:00:00,ON,2024,1,17,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.18,2024-01-18 00:00:00,ON,2024,1,18,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.19,2024-01-19 00:00:00,ON,2024,1,19,-9.2,,-12.6,,-5.7,,0.6,,,,,,,,34,,46,,0,,27.2,,62,,89,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.20,2024-01-20 00:00:00,ON,2024,1,20,-11.6,,-15.5,,-7.6,,0,,,,,,,,29,,42,,0,,29.6,,63,,81,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.21,2024-01-21 00:00:00,ON,2024,1,21,-8.8,,-13.6,,-3.9,,0,,,,,,,,22,,46,,0,,26.8,,59,,91,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.22,2024-01-22 00:00:00,ON,2024,1,22,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.23,2024-01-23 00:00:00,ON,2024,1,23,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.24,2024-01-24 00:00:00,ON,2024,1,24,1.9,,0.5,,3.2,,7.6,,,,,,,,,M,,M,0,,16.1,,100,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.25,2024-01-25 00:00:00,ON,2024,1,25,2.4,,1.5,,3.3,,8.2,,,,,,,,4,,41,,0,,15.6,,100,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.26,2024-01-26 00:00:00,ON,2024,1,26,3.2,,1.8,,4.5,,18.3,,,,,,,,3,,55,,0,,14.8,,95,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.27,2024-01-27 00:00:00,ON,2024,1,27,2.1,,0.4,,3.8,,0.2,,,,,,,,2,,37,,0,,15.9,,86,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.28,2024-01-28 00:00:00,ON,2024,1,28,1.9,,0.5,,3.2,,9.6,,,,,,,,35,,48,,0,,16.1,,78,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.29,2024-01-29 00:00:00,ON,2024,1,29,0.5,,-0.2,,1.1,,0,,,,,,,,,M,,M,0,,17.5,,82,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.30,2024-01-30 00:00:00,ON,2024,1,30,0.2,,-0.3,,0.7,,3.1,,,,,,,,,M,,M,0,,17.8,,91,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.1.31,2024-01-31 00:00:00,ON,2024,1,31,1.6,,0.1,,3,,0,,,,,,,,25,,50,,0,,16.4,,84,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.1,2024-02-01 00:00:00,ON,2024,2,1,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.2,2024-02-02 00:00:00,ON,2024,2,2,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.5,2024-02-05 00:00:00,ON,2024,2,5,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.6,2024-02-06 00:00:00,ON,2024,2,6,1.1,,-3,,5.1,,0,,,,,,,,,M,,M,0,,16.9,,54,,95,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.7,2024-02-07 00:00:00,ON,2024,2,7,2.4,,-3.6,,8.4,,0,,,,,,,,,M,,M,0,,15.6,,56,,90,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.8,2024-02-08 00:00:00,ON,2024,2,8,7.3,,0.3,,14.3,,0,,,,,,,,19,,45,,0,,10.7,,49,,80,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.9,2024-02-09 00:00:00,ON,2024,2,9,12,,7.4,,16.6,,0,,,,,,,,21,,59,,0,,6,,56,,89,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.10,2024-02-10 00:00:00,ON,2024,2,10,5,,0.9,,9,,0,,,,,,,,27,,39,,0,,13,,56,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.11,2024-02-11 00:00:00,ON,2024,2,11,0.6,,-3.1,,4.2,,0,,,,,,,,33,,32,,0,,17.4,,59,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.12,2024-02-12 00:00:00,ON,2024,2,12,0.9,,-3.3,,5,,0,,,,,,,,,M,,M,0,,17.1,,52,,93,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.13,2024-02-13 00:00:00,ON,2024,2,13,-0.9,,-3.9,,2.1,,0,,,,,,,,31,,37,,0,,18.9,,51,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.14,2024-02-14 00:00:00,ON,2024,2,14,-0.7,,-4.6,,3.2,,0,,,,,,,,30,,32,,0,,18.7,,37,,87,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.15,2024-02-15 00:00:00,ON,2024,2,15,0.7,,-2.6,,3.9,,1.5,,,,,,,,28,,71,,0,,17.3,,52,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.16,2024-02-16 00:00:00,ON,2024,2,16,-2.5,,-4.4,,-0.5,,0,,,,,,,,32,,39,,0,,20.5,,49,,62,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.17,2024-02-17 00:00:00,ON,2024,2,17,-5.3,,-8.6,,-1.9,,0,,,,,,,,23,,61,,0,,23.3,,43,,73,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.18,2024-02-18 00:00:00,ON,2024,2,18,-2.6,,-8.1,,2.9,,0,,,,,,,,21,,61,,0,,20.6,,51,,71,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.19,2024-02-19 00:00:00,ON,2024,2,19,-1.9,,-7.3,,3.5,,0,,,,,,,,,M,,M,0,,19.9,,55,,90,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.20,2024-02-20 00:00:00,ON,2024,2,20,1,,-5.9,,7.9,,0,,,,,,,,,M,,M,0,,17,,42,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.21,2024-02-21 00:00:00,ON,2024,2,21,6,,-2.2,,14.2,,0,,,,,,,,20,,42,,0,,12,,42,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.22,2024-02-22 00:00:00,ON,2024,2,22,4.9,,-0.1,,9.8,,0,,,,,,,,,M,,M,0,,13.1,,61,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.23,2024-02-23 00:00:00,ON,2024,2,23,2.6,,-4.6,,9.8,,0,,,,,,,,5,,54,,0,,15.4,,49,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.24,2024-02-24 00:00:00,ON,2024,2,24,-3.5,,-6,,-0.9,,0,,,,,,,,36,,45,,0,,21.5,,46,,75,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.25,2024-02-25 00:00:00,ON,2024,2,25,2.5,,-3.8,,8.8,,0,,,,,,,,21,,72,,0,,15.5,,54,,87,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.26,2024-02-26 00:00:00,ON,2024,2,26,5.9,,-0.9,,12.6,,0,,,,,,,,6,,35,,0,,12.1,,53,,90,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.27,2024-02-27 00:00:00,ON,2024,2,27,15.2,,8.9,,21.4,,1.2,,,,,,,,20,,59,,0,,2.8,,55,,93,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.28,2024-02-28 00:00:00,ON,2024,2,28,5.4,,-6.1,,16.9,,0,,,,,,,,28,,76,,0,,12.6,,49,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.2.29,2024-02-29 00:00:00,ON,2024,2,29,-2.1,,-7,,2.8,,0,,,,,,,,31,,45,,0,,20.1,,33,,78,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.1,2024-03-01 00:00:00,ON,2024,3,1,1.6,,-4.7,,7.8,,0,,,,,,,,,M,,M,0,,16.4,,33,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.2,2024-03-02 00:00:00,ON,2024,3,2,5.3,,0,,10.5,,0,,,,,,,,,M,,M,0,,12.7,,65,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.3,2024-03-03 00:00:00,ON,2024,3,3,6.1,,-2.2,,14.3,,0,,,,,,,,17,,41,,0,,11.9,,59,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.4,2024-03-04 00:00:00,ON,2024,3,4,12.5,,2.9,,22,,0,,,,,,,,23,,45,,0,,5.5,,60,,94,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.5,2024-03-05 00:00:00,ON,2024,3,5,10.6,,5.1,,16,,1.3,,,,,,,,6,,35,,0,,7.4,,73,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.6,2024-03-06 00:00:00,ON,2024,3,6,5.9,,3.9,,7.9,,0,,,,,,,,3,,50,,0,,12.1,,76,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.7,2024-03-07 00:00:00,ON,2024,3,7,6.4,,2,,10.8,,0,,,,,,,,3,,37,,0,,11.6,,54,,85,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.8,2024-03-08 00:00:00,ON,2024,3,8,6.8,,2.2,,11.3,,13.5,,,,,,,,16,,33,,0,,11.2,,78,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.9,2024-03-09 00:00:00,ON,2024,3,9,6.6,,1.7,,11.5,,4.3,,,,,,,,30,,54,,0,,11.4,,66,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.10,2024-03-10 00:00:00,ON,2024,3,10,1.3,,-1.3,,3.8,,0,,,,,,,,33,,65,,0,,16.7,,49,,87,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.11,2024-03-11 00:00:00,ON,2024,3,11,4.8,,-2.6,,12.2,,0,,,,,,,,22,,45,,0,,13.2,,35,,80,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.12,2024-03-12 00:00:00,ON,2024,3,12,11.9,,4,,19.7,,0,,,,,,,,24,,54,,0,,6.1,,40,,80,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.13,2024-03-13 00:00:00,ON,2024,3,13,13.4,,6.3,,20.4,,0,,,,,,,,,M,,M,0,,4.6,,41,,82,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.14,2024-03-14 00:00:00,ON,2024,3,14,10.1,,6.3,,13.9,,10.3,,,,,,,,35,,42,,0,,7.9,,75,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.15,2024-03-15 00:00:00,ON,2024,3,15,5.4,,1,,9.8,,0,,,,,,,,36,,41,,0,,12.6,,67,,97,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.16,2024-03-16 00:00:00,ON,2024,3,16,8.5,,1.7,,15.3,,4.8,,,,,,,,23,,72,,0,,9.5,,44,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.17,2024-03-17 00:00:00,ON,2024,3,17,2.6,,-1.1,,6.3,,0,,,,,,,,30,,58,,0,,15.4,,39,,82,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.18,2024-03-18 00:00:00,ON,2024,3,18,-0.8,,-2.8,,1.3,,0,,,,,,,,32,,46,,0,,18.8,,50,,70,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.19,2024-03-19 00:00:00,ON,2024,3,19,3.5,,-1.5,,8.4,,0,,,,,,,,23,,72,,0,,14.5,,41,,71,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.20,2024-03-20 00:00:00,ON,2024,3,20,-0.8,,-5.2,,3.7,,0,,,,,,,,30,,63,,0,,18.8,,33,,84,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.21,2024-03-21 00:00:00,ON,2024,3,21,-2.3,,-7.1,,2.6,,0,,,,,,,,31,,32,,0,,20.3,,29,,76,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.22,2024-03-22 00:00:00,ON,2024,3,22,-1.4,,-3.8,,1,,0.2,,,,,,,,6,,42,,0,,19.4,,66,,93,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.23,2024-03-23 00:00:00,ON,2024,3,23,-1.2,,-6.1,,3.7,,0,,,,,,,,34,,45,,0,,19.2,,42,,87,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.24,2024-03-24 00:00:00,ON,2024,3,24,-1.6,,-7.1,,3.9,,0,,,,,,,,11,,45,,0,,19.6,,35,,83,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.25,2024-03-25 00:00:00,ON,2024,3,25,8,,-1.5,,17.5,,0,,,,,,,,13,,48,,0,,10,,27,,86,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.26,2024-03-26 00:00:00,ON,2024,3,26,8.8,,4.1,,13.5,,6.9,,,,,,,,16,,65,,0,,9.2,,32,,95,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.27,2024-03-27 00:00:00,ON,2024,3,27,0.6,,-4,,5.2,,0,,,,,,,,23,,48,,0,,17.4,,61,,89,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.28,2024-03-28 00:00:00,ON,2024,3,28,3.2,,-3.5,,9.8,,0,,,,,,,,25,,52,,0,,14.8,,35,,89,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.29,2024-03-29 00:00:00,ON,2024,3,29,4.2,,-3.2,,11.5,,0,,,,,,,,26,,41,,0,,13.8,,32,,90,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.30,2024-03-30 00:00:00,ON,2024,3,30,2.7,,0.8,,4.6,,2.4,,,,,,,,,M,,M,0,,15.3,,86,,98,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.3.31,2024-03-31 00:00:00,ON,2024,3,31,4.2,,2.7,,5.6,,0,,,,,,,,,M,,M,0,,13.8,,78,,99,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.4.1,2024-04-01 00:00:00,ON,2024,4,1,6.9,,3,,10.8,,4.3,,,,,,,,4,,46,,0,,11.1,,51,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.4.2,2024-04-02 00:00:00,ON,2024,4,2,7.2,,4.6,,9.8,,10.4,,,,,,,,10,,59,,0,,10.8,,83,,100,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.4.3,2024-04-03 00:00:00,ON,2024,4,3,5.6,,2.5,,8.7,,1.5,,,,,,,,22,,54,,0,,12.4,,58,,92,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.4.4,2024-04-04 00:00:00,ON,2024,4,4,5.6,,2,,9.1,,2.3,,,,,,,,35,,41,,0,,12.4,,68,,96,
-82.95527777777778,42.27611111111111,WINDSOR A,6139530,6139530.2024.4.5,2024-04-05 00:00:00,ON,2024,4,5,4.9,,1.5,,8.2,,0,,,,,,,,33,,55,,0,,13.1,,44,,83,
